date,T10m,RH10m,p10m,p_NN10m
2019-03-02 14:40:00,2.760833333333335,69.30883333333324,834.9000000000091,1017.4295000000011
2019-03-02 14:50:00,2.5646666666666866,70.53700000000005,834.9000000000091,1017.5936666666574
2019-03-02 15:00:00,2.2635000000000174,69.87399999999992,834.8940000000069,1017.756333333338
2019-03-02 15:10:00,2.1719999999999886,72.4753333333333,834.8940000000091,1017.845999999997
2019-03-02 15:20:00,2.0934999999999966,70.54416666666661,834.942999999999,1017.9926666666662
2019-03-02 15:30:00,2.049666666666659,70.79616666666668,835.0,1018.0514999999932
2019-03-02 15:40:00,1.8916666666666457,71.789,835.0,1018.1911666666732
2019-03-02 15:50:00,1.6888333333333445,75.66799999999998,835.0,1018.3486666666716
2019-03-02 16:00:00,1.4214999999999844,77.93049999999997,835.0561666666562,1018.6341666666614
2019-03-02 16:10:00,1.3413333333333204,80.49733333333336,835.1301666666682,1018.7876666666639
2019-03-02 16:20:00,1.0696666666666668,80.98600000000013,835.200000000008,1019.0839999999894
2019-03-02 16:30:00,0.8641666666666676,81.91266666666648,835.2576666666614,1019.3050000000078
2019-03-02 16:40:00,0.6726666666666723,82.17483333333334,835.318166666665,1019.5311666666577
2019-03-02 16:50:00,0.21616666666666637,84.98616666666672,835.4086666666736,1019.9911666666571
2019-03-02 17:00:00,-0.19833333333333342,86.75033333333333,835.5,1020.3876666666688
2019-03-02 17:10:00,-0.5811666666666624,89.12066666666661,835.5528333333225,1020.7698333333361
2019-03-02 17:20:00,-0.842833333333331,87.00233333333331,835.5999999999909,1021.0501666666516
2019-03-02 17:30:00,-1.1166666666666731,88.63433333333337,835.624833333333,1021.2805000000037
2019-03-02 17:40:00,-1.1861666666666655,89.4778333333332,835.700000000008,1021.3769999999978
2019-03-02 17:50:00,-1.3821666666666566,87.10749999999994,835.700000000008,1021.5958333333228
2019-03-02 18:00:00,-1.423333333333336,85.93750000000011,835.7788333333245,1021.6708333333306
2019-03-02 18:10:00,-1.4693333333333436,89.67533333333333,835.8109999999958,1021.7715000000067
2019-03-02 18:20:00,-1.8446666666666576,87.77283333333331,835.9000000000091,1022.2108333333377
2019-03-02 18:30:00,-2.0820000000000105,85.58716666666673,835.9834999999999,1022.4668333333234
2019-03-02 18:40:00,-2.4016666666666775,86.45550000000001,836.049999999989,1022.8050000000023
2019-03-02 18:50:00,-2.4373333333333305,83.34133333333338,836.182500000007,1023.0008333333326
2019-03-02 19:00:00,-2.426000000000002,81.28283333333334,836.298499999992,1023.1106666666618
2019-03-02 19:10:00,-2.128499999999997,79.54699999999994,836.38983333334,1023.0203333333327
2019-03-02 19:20:00,-2.1818333333333357,83.61983333333332,836.5466666666564,1023.236833333337
2019-03-02 19:30:00,-2.3658333333333124,84.36300000000003,836.5999999999909,1023.4780000000038
2019-03-02 19:40:00,-2.466000000000004,84.23500000000003,836.6831666666744,1023.6224999999941
2019-03-02 19:50:00,-2.4605000000000117,83.8935,836.8188333333331,1023.7926666666672
2019-03-02 20:00:00,-2.4858333333333404,82.68283333333342,836.9311666666684,1023.9346666666671
2019-03-02 20:10:00,-2.4130000000000154,85.79899999999988,837.0563333333228,1024.0453333333262
2019-03-02 20:20:00,-2.3965000000000125,87.16983333333349,837.2026666666736,1024.2215000000108
2019-03-02 20:30:00,-2.468833333333338,88.018,837.3043333333268,1024.3836666666778
2019-03-02 20:40:00,-2.1723333333333326,89.07650000000007,837.4023333333419,1024.2588333333385
2019-03-02 20:50:00,-1.9093333333333278,89.72066666666672,837.5378333333246,1024.2326666666636
2019-03-02 21:00:00,-1.5185000000000017,88.5995000000001,837.6686666666725,1024.0883333333309
2019-03-02 21:10:00,-1.2818333333333212,88.61099999999995,837.8530000000085,1024.1288333333334
2019-03-02 21:20:00,-1.1371666666666769,90.13933333333318,837.9455000000104,1024.1301666666577
2019-03-02 21:30:00,-1.2758333333333232,90.79450000000003,837.8940000000069,1024.1491666666657
2019-03-02 21:40:00,-1.1493333333333304,90.28699999999998,837.8014999999924,1023.9936666666642
2019-03-02 21:50:00,-2.120833333333362,88.14950000000007,837.8059999999916,1024.752500000003
2019-03-02 22:00:00,-2.2090000000000263,85.60583333333334,837.799999999992,1024.760999999996
2019-03-02 22:10:00,-2.27866666666664,84.56583333333332,837.7943333333266,1024.7981666666665
2019-03-02 22:20:00,-2.2250000000000174,81.79366666666675,837.6288333333233,1024.587999999998
2019-03-02 22:30:00,-2.20666666666669,81.36266666666673,837.6136666666624,1024.5924999999886
2019-03-02 22:40:00,-2.267833333333305,81.60199999999992,837.6144999999941,1024.6161666666526
2019-03-02 22:50:00,-2.3423333333333227,81.89333333333347,837.6183333333238,1024.7000000000003
2019-03-02 23:00:00,-2.346999999999971,81.83100000000009,837.5999999999909,1024.6361666666553
2019-03-02 23:10:00,-2.1804999999999928,80.83883333333317,837.5999999999909,1024.5146666666747
2019-03-02 23:20:00,-2.0903333333333283,80.98616666666652,837.5226666666671,1024.3476666666718
2019-03-02 23:30:00,-2.0999999999999956,80.92283333333336,837.4156666666757,1024.2446666666622
2019-03-02 23:40:00,-2.066999999999992,81.04833333333333,837.3579999999974,1024.1141666666547
2019-03-02 23:50:00,-2.0999999999999956,81.17366666666676,837.3084999999949,1024.1264999999885
2019-03-03 00:00:00,-2.0461666666666534,80.57033333333348,837.3636666666662,1024.1186666666545
2019-03-03 00:10:00,-2.0999999999999956,81.50733333333316,837.299999999992,1024.0999999999883
2019-03-03 00:20:00,-2.099666666666663,81.99716666666663,837.3450000000024,1024.1493333333317
2019-03-03 00:30:00,-2.1135000000000135,82.76466666666677,837.3965000000089,1024.2496666666718
2019-03-03 00:40:00,-2.116166666666674,84.0743333333332,837.4120000000041,1024.229333333328
2019-03-03 00:50:00,-2.0773333333333333,85.23033333333346,837.299999999992,1024.0766666666545
2019-03-03 01:00:00,-2.1895000000000246,85.73233333333324,837.1849999999991,1024.027000000001
2019-03-03 01:10:00,-2.3095000000000017,86.39850000000014,837.0999999999909,1024.002333333333
2019-03-03 01:20:00,-2.43166666666667,86.66416666666662,837.0165000000001,1024.0079999999982
2019-03-03 01:30:00,-2.5109999999999895,87.08533333333322,836.988833333336,1024.0008333333333
2019-03-03 01:40:00,-2.6400000000000174,87.91033333333361,836.9150000000091,1024.0968333333217
2019-03-03 01:50:00,-2.8078333333333227,88.20950000000005,836.9450000000094,1024.2203333333355
2019-03-03 02:00:00,-3.0018333333333023,88.82699999999994,836.9255000000104,1024.355833333345
2019-03-03 02:10:00,-3.118333333333349,88.92916666666672,836.8111666666601,1024.3085000000026
2019-03-03 02:20:00,-3.2391666666666907,89.04066666666662,836.700000000008,1024.2471666666747
2019-03-03 02:30:00,-3.564166666666635,89.54316666666664,836.7141666666722,1024.5265000000013
2019-03-03 02:40:00,-3.6853333333333715,90.68033333333341,836.5894999999934,1024.476000000002
2019-03-03 02:50:00,-3.796000000000031,90.28833333333317,836.4998333333353,1024.4376666666717
2019-03-03 03:00:00,-3.8275000000000174,89.87350000000002,836.4000000000091,1024.3421666666732
2019-03-03 03:10:00,-4.090666666666629,89.77433333333313,836.3471666666627,1024.4891666666658
2019-03-03 03:20:00,-4.245833333333327,89.93700000000013,836.2163333333282,1024.4418333333447
2019-03-03 03:30:00,-4.258666666666694,90.19483333333321,836.1520000000079,1024.3751666666672
2019-03-03 03:40:00,-4.31916666666664,90.03799999999991,836.2290000000013,1024.5355
2019-03-03 03:50:00,-4.420833333333388,90.19350000000014,836.299999999992,1024.678166666661
2019-03-03 04:00:00,-4.285666666666703,89.29900000000015,836.3875000000071,1024.673000000001
2019-03-03 04:10:00,-4.248666666666638,89.67316666666667,836.5244999999943,1024.8371666666665
2019-03-03 04:20:00,-4.339666666666648,89.83749999999993,836.5999999999909,1024.9846666666754
2019-03-03 04:30:00,-4.144333333333362,89.09766666666657,836.6610000000084,1024.9208333333274
2019-03-03 04:40:00,-4.679333333333352,89.80633333333333,836.7255000000074,1025.4070000000004
2019-03-03 04:50:00,-4.784333333333282,90.31033333333329,836.7573333333343,1025.5338333333289
2019-03-03 05:00:00,-4.757166666666715,89.97849999999988,836.9641666666655,1025.7605000000108
2019-03-03 05:10:00,-4.947833333333318,90.0175,837.0771666666573,1026.0219999999972
2019-03-03 05:20:00,-4.872833333333347,89.0599999999999,837.0053333333333,1025.9090000000092
2019-03-03 05:30:00,-4.847500000000008,88.37799999999999,836.9028333333423,1025.7441666666632
2019-03-03 05:40:00,-5.063166666666591,88.59700000000007,836.8106666666587,1025.8103333333397
2019-03-03 05:50:00,-5.208666666666604,88.51350000000015,836.6988333333355,1025.7643333333244
2019-03-03 06:00:00,-5.252333333333393,87.53183333333325,836.5999999999909,1025.737000000007
2019-03-03 06:10:00,-5.331833333333368,86.49083333333326,836.5946666666589,1025.7288333333331
2019-03-03 06:20:00,-5.301000000000007,86.67699999999999,836.6176666666646,1025.7459999999971
2019-03-03 06:30:00,-4.903666666666722,84.56616666666666,836.6161666666591,1025.47433333334
2019-03-03 06:40:00,-4.395999999999996,82.87616666666659,836.6550000000054,1025.0886666666643
2019-03-03 06:50:00,-4.317833333333356,82.1905000000001,836.6124999999907,1025.0096666666643
2019-03-03 07:00:00,-4.3818333333333825,83.19900000000005,836.6209999999983,1025.083833333325
2019-03-03 07:10:00,-4.41550000000003,83.32500000000003,836.700000000008,1025.1621666666672
2019-03-03 07:20:00,-4.4968333333333135,84.10399999999998,836.700000000008,1025.2056666666651
2019-03-03 07:30:00,-3.3018333333333425,79.15833333333333,836.6835000000023,1024.274000000001
2019-03-03 07:40:00,-2.6201666666666665,75.65850000000009,836.5491666666587,1023.5955000000046
2019-03-03 07:50:00,-1.7916666666666636,72.14549999999991,836.5894999999934,1022.9621666666636
2019-03-03 08:00:00,-0.613000000000002,67.95183333333324,836.5818333333285,1022.0343333333325
2019-03-03 08:10:00,0.46316666666666456,62.51950000000004,836.5029999999999,1021.1505000000017
2019-03-03 08:20:00,0.7554999999999992,59.67766666666653,836.6258333333345,1021.0546666666543
2019-03-03 08:30:00,1.2086666666666686,57.972499999999926,836.700000000008,1020.7826666666638
2019-03-03 08:40:00,1.6001666666666838,57.058000000000064,836.7015000000077,1020.525500000003
2019-03-03 08:50:00,1.793833333333337,56.378166666666694,836.6361666666572,1020.2881666666764
2019-03-03 09:00:00,2.8741666666666585,53.350999999999985,836.5999999999909,1019.3981666666585
2019-03-03 09:10:00,2.914166666666655,50.94983333333328,836.5416666666682,1019.3033333333349
2019-03-03 09:20:00,3.321000000000021,50.46533333333332,836.48566666667,1018.9113333333363
2019-03-03 09:30:00,3.3751666666666655,48.799000000000014,836.3138333333287,1018.6883333333329
2019-03-03 09:40:00,4.289166666666655,47.68466666666668,836.200000000008,1017.8740000000058
2019-03-03 09:50:00,5.1481666666666905,43.18599999999998,836.0751666666638,1017.087666666672
2019-03-03 10:00:00,5.576166666666601,38.64166666666665,836.0,1016.673166666657
2019-03-03 10:10:00,5.748999999999941,34.96133333333337,835.905500000009,1016.4418333333407
2019-03-03 10:20:00,6.583833333333352,33.0401666666666,835.9000000000091,1015.7883333333409
2019-03-03 10:30:00,7.135000000000015,33.33449999999999,835.9529999999982,1015.4646666666604
2019-03-03 10:40:00,7.965833333333338,31.309166666666666,835.9355000000102,1014.8509999999967
2019-03-03 10:50:00,8.822999999999995,29.923666666666655,835.8433333333252,1014.1173333333326
2019-03-03 11:00:00,8.42566666666666,37.88233333333331,835.8645000000004,1014.4221666666665
2019-03-03 11:10:00,7.856999999999926,38.24166666666668,835.799999999992,1014.7798333333303
2019-03-03 11:20:00,7.613499999999981,41.367333333333306,835.799999999992,1014.9619999999995
2019-03-03 11:30:00,7.412833333333344,42.831000000000024,835.799999999992,1015.0768333333352
2019-03-03 11:40:00,7.731666666666655,42.813833333333314,835.799999999992,1014.8306666666676
2019-03-03 11:50:00,8.337833333333311,39.738166666666636,835.6536666666576,1014.2434999999963
2019-03-03 12:00:00,7.679166666666697,39.14416666666675,835.5601666666669,1014.5830000000009
2019-03-03 12:10:00,7.879166666666698,34.676000000000016,835.4426666666772,1014.3038333333282
2019-03-03 12:20:00,7.462000000000041,37.460333333333324,835.4000000000091,1014.5665000000033
2019-03-03 12:30:00,7.934000000000046,37.05216666666665,835.3504999999934,1014.16183333333
2019-03-03 12:40:00,7.796166666666741,35.95316666666661,835.3513333333287,1014.244166666666
2019-03-03 12:50:00,7.8380000000000445,36.12116666666669,835.2733333333244,1014.1389999999992
2019-03-03 13:00:00,8.459333333333273,35.626499999999986,835.2490000000038,1013.6661666666594
2019-03-03 13:10:00,8.060333333333311,37.25733333333334,835.1850000000021,1013.8943333333456
2019-03-03 13:20:00,8.078833333333298,36.6311666666666,835.0325000000009,1013.6929999999958
2019-03-03 13:30:00,7.725833333333335,38.952666666666595,834.9320000000048,1013.8033333333327
2019-03-03 13:40:00,7.886333333333355,36.292166666666674,834.708000000008,1013.435333333336
2019-03-03 13:50:00,7.686499999999992,37.21183333333331,834.6099999999942,1013.4351666666713
2019-03-03 14:00:00,7.696166666666642,37.36566666666668,834.5,1013.2915000000074
2019-03-03 14:10:00,7.332666666666674,38.69566666666673,834.554666666656,1013.6096666666646
2019-03-03 14:20:00,7.173666666666637,40.2035,834.599999999991,1013.8143333333447
2019-03-03 14:30:00,6.886333333333388,40.924166666666615,834.599999999991,1014.0178333333304
2019-03-03 14:40:00,6.911666666666736,40.67416666666663,834.5138333333313,1013.9038333333416
2019-03-03 14:50:00,6.6038333333333075,43.02266666666671,834.5976666666578,1014.1758333333289
2019-03-03 15:00:00,5.8686666666667255,48.08199999999998,834.5703333333313,1014.6916666666613
2019-03-03 15:10:00,5.862999999999958,48.943666666666665,834.4325000000044,1014.5555000000028
2019-03-03 15:20:00,5.453499999999991,53.69900000000005,834.4835000000038,1014.9093333333338
2019-03-03 15:30:00,5.245166666666635,54.422666666666736,834.4011666666756,1014.9806666666593
2019-03-03 15:40:00,5.1374999999999895,57.382000000000005,834.400000000009,1015.0326666666676
2019-03-03 15:50:00,4.471500000000027,61.5215,834.3591666666613,1015.4898333333348
2019-03-03 16:00:00,4.1711666666666956,62.602999999999994,834.2193333333403,1015.5333333333314
2019-03-03 16:10:00,3.563833333333326,67.18033333333331,834.099999999991,1015.8783333333369
2019-03-03 16:20:00,3.609666666666637,64.60116666666673,834.099999999991,1015.8235000000036
2019-03-03 16:30:00,4.258,57.53083333333335,834.0265000000006,1015.2599999999926
2019-03-03 16:40:00,4.400666666666707,55.862499999999976,833.9555000000104,1015.0538333333303
2019-03-03 16:50:00,4.15750000000001,56.91216666666671,833.900000000009,1015.185166666667
2019-03-03 17:00:00,3.3795000000000126,61.8688333333334,834.0409999999903,1015.8945000000032
2019-03-03 17:10:00,2.9076666666666515,65.28533333333343,834.1491666666741,1016.3884999999905
2019-03-03 17:20:00,2.5050000000000097,68.37450000000003,834.1723333333317,1016.7171666666668
2019-03-03 17:30:00,2.3453333333333086,69.36400000000003,833.9315000000024,1016.559499999997
2019-03-03 17:40:00,2.1438333333333244,67.61850000000007,833.7913333333273,1016.5566666666589
2019-03-03 17:50:00,2.4571666666666783,66.90549999999998,833.6326666666606,1016.0989999999927
2019-03-03 18:00:00,2.1911666666666854,68.72449999999998,833.4593333333428,1016.0920000000012
2019-03-03 18:10:00,2.363333333333307,66.3353333333334,833.400000000009,1015.9276666666707
2019-03-03 18:20:00,2.13800000000002,67.30066666666661,833.3136666666591,1015.927833333334
2019-03-03 18:30:00,1.5406666666666626,70.74866666666671,833.299999999992,1016.415500000003
2019-03-03 18:40:00,1.2596666666666756,71.47433333333336,833.3118333333294,1016.6133333333268
2019-03-03 18:50:00,0.8926666666666617,70.79050000000005,833.400000000009,1016.991166666672
2019-03-03 19:00:00,0.7523333333333374,72.5795000000001,833.400000000009,1017.123666666668
2019-03-03 19:10:00,0.39633333333333454,73.07033333333342,833.400000000009,1017.3921666666726
2019-03-03 19:20:00,0.26699999999999635,74.37283333333329,833.3895000000052,1017.4433333333353
2019-03-03 19:30:00,0.10050000000000031,74.99233333333346,833.2714999999987,1017.4875000000084
2019-03-03 19:40:00,0.15783333333333163,72.97816666666672,833.1820000000013,1017.3208333333401
2019-03-03 19:50:00,-0.18183333333333387,74.3943333333333,833.0849999999906,1017.4196666666743
2019-03-03 20:00:00,-0.4964999999999954,75.08499999999997,833.1665000000088,1017.7883333333475
2019-03-03 20:10:00,-0.48750000000000077,75.05016666666668,833.2105000000056,1017.8614999999977
2019-03-03 20:20:00,-1.1096666666666688,75.64633333333343,833.2684999999921,1018.3964999999985
2019-03-03 20:30:00,-0.6241666666666723,72.7601666666668,833.2401666666651,1017.9790000000156
2019-03-03 20:40:00,-0.6428333333333331,74.36566666666677,833.0819999999925,1017.8083333333401
2019-03-03 20:50:00,-0.7548333333333329,74.25733333333339,833.1314999999912,1017.9328333333465
2019-03-03 21:00:00,-0.8011666666666678,74.05050000000013,833.099999999991,1017.9368333333454
2019-03-03 21:10:00,-0.5546666666666608,72.45783333333337,833.099999999991,1017.7773333333254
2019-03-03 21:20:00,-0.21400000000000025,69.65016666666669,833.0716666666643,1017.4663333333422
2019-03-03 21:30:00,-0.15750000000000028,69.13716666666663,833.0,1017.3399999999963
